Dresden,Achat Comfort Hotel,+49 351 473800,"Budapester Str. 34, 01069 Dresden, Germany",Hotels International,6,3.5,achat-hotels.com,https://www.yelp.com/biz/achat-comfort-hotel-dresden?osq=Restaurants
Dresden,Viba,+49 351 4867930,"Altmarkt 25, 01067 Dresden, Germany",Cafes Chocolatiers & Shops,,4.0,viba-sweets.de,https://www.yelp.com/biz/viba-dresden-3?osq=Restaurants
Dresden,Gaststätte Vier Jahreszeiten,+49 351 4223894,"Warthaer Str. 77, 01157 Dresden, Germany",German,2,5.0,restaurant-4-jahreszeiten.de,https://www.yelp.com/biz/gastst%C3%A4tte-vier-jahreszeiten-dresden?osq=Restaurants
Dresden,La Dolce Vita,,"Toepferstr. 6, 01067 Dresden, Germany",Cafes,2,4.0,,https://www.yelp.com/biz/la-dolce-vita-dresden?osq=Restaurants
Dresden,Kebap Haus am Wasa,+49 351 47939695,"Lockwitzer Str. 2, 01219 Dresden, Germany",Kebab Turkish,5,3.0,,https://www.yelp.com/biz/kebap-haus-am-wasa-dresden?osq=Restaurants
Dresden,Café Latte Art,+49 351 48425100,"Seestr. 6, 1067 Dresden, Germany",Ice Cream & Frozen Yogurt Cafes,10,4.0,,https://www.yelp.com/biz/caf%C3%A9-latte-art-dresden?osq=Restaurants
Dresden,Cafe Italia,+49 351 4127841,"Altgorbitzer Ring 77, 01169 Dresden, Germany",Restaurants,4,4.5,,https://www.yelp.com/biz/cafe-italia-dresden?osq=Restaurants
Dresden,Klosterhof,+49 351 32016500,"Altleubnitz 12, 01219 Dresden, Germany",German,2,4.0,dresden-klosterhof.de,https://www.yelp.com/biz/klosterhof-dresden-2?osq=Restaurants
Dresden,Restaurant de Saxe,+49 351 4386141,"Neumarkt 9, 01067 Dresden, Germany",International,2,4.0,desaxe-dresden.steigenberger.…,https://www.yelp.com/biz/restaurant-de-saxe-dresden?osq=Restaurants
Dresden,O Portugues,+49 351 21990317,"Bürgerstr. 30, 01127 Dresden, Germany",Portuguese,3,3.5,,https://www.yelp.com/biz/o-portugues-dresden?osq=Restaurants
Dresden,Restaurant Brühlscher Garten,+49 351 4818901,"Brühlscher Garten 4, 01067 Dresden, Germany",International Breakfast & Brunch,10,3.0,bruehlscher-garten.de,https://www.yelp.com/biz/restaurant-br%C3%BChlscher-garten-dresden?osq=Restaurants
Dresden,Bürgerküche,+49 173 5976721,"Breite Str. 12, 01796 Pirna, Germany",Canteen,,5.0,mittagstisch-pirna.de,https://www.yelp.com/biz/b%C3%BCrgerk%C3%BCche-pirna?osq=Restaurants
Dresden,Il Faro da Salvatore,+49 351 6563801,"Hauptstr. 13, 01445 Radebeul, Germany",Italian,11,4.5,ilgrottino.de,https://www.yelp.com/biz/il-faro-da-salvatore-radebeul-4?osq=Restaurants
Dresden,Rohat Kebab Haus,+49 351 8580222,"Bürgerstr. 44, 01127 Dresden, Germany",Kebab Oriental Turkish,,5.0,,https://www.yelp.com/biz/rohat-kebab-haus-dresden?osq=Restaurants
Dresden,Pulverfaß mit Sportschiessanlage,+49 351 8362755,"Buchholzweg 2, 01445 Radebeul, Germany",Restaurants,2,4.5,,https://www.yelp.com/biz/pulverfa%C3%9F-mit-sportschiessanlage-radebeul?osq=Restaurants
Dresden,Zwanziger - Kaffeehaus & Wirtschaft,+49 351 4820891,"Wilsdruffer Str. 20, 01067 Dresden, Germany",German,,4.0,,https://www.yelp.com/biz/zwanziger-kaffeehaus-und-wirtschaft-dresden?osq=Restaurants
Dresden,Fellini,+49 351 8834631,"Langebrücker Str. 2, 01109 Dresden, Germany",Pizza Italian,,5.0,fellini-ristorante.de,https://www.yelp.com/biz/fellini-dresden?osq=Restaurants
Dresden,Gaststätte Elbidyll,+49 351 2013636,"Berthold-Haupt-Str. 71 B, 01259 Dresden, Germany",Beer Garden,2,3.0,,https://www.yelp.com/biz/gastst%C3%A4tte-elbidyll-dresden?osq=Restaurants
Dresden,Konditorei & Café Müller,+49 351 4214576,"Gohliser Str. 1, 01159 Dresden, Germany",Cafes Patisserie/Cake Shop,2,5.0,dresdner-christstollen-muelle…,https://www.yelp.com/biz/konditorei-und-caf%C3%A9-m%C3%BCller-dresden?osq=Restaurants
Dresden,Freddy Fresh,+49 351 45696309,"Stephanienplatz 2, 01307 Dresden, Germany",Pizza,2,4.5,freddy-fresh.de,https://www.yelp.com/biz/freddy-fresh-dresden-3?osq=Restaurants
Dresden,Restaurant Gia-VI,+49 351 33299228,"Königsbrücker Landstr. 61, 01109 Dresden, Germany",Thai,,4.0,giavi-dresden.de,https://www.yelp.com/biz/restaurant-gia-vi-dresden?osq=Restaurants
Dresden,Martinez Kubanische Bar,+49 351 8106017,"Rudolf-Leonard-Str. 31, 01097 Dresden, Germany",Cocktail Bars Cuban,,4.0,martinez-restaurant.de,https://www.yelp.com/biz/martinez-kubanische-bar-dresden?osq=Restaurants
Dresden,Louisengarten,+49 160 796513,"Louisenstr. 43, 01099 Dresden, Germany",Beer Garden,6,4.0,biergarten-dresden.de,https://www.yelp.com/biz/louisengarten-dresden?osq=Restaurants
Dresden,Avari,+49 351 4709834,"Lannerstr. 3, 01219 Dresden, Germany",Kebab Indian Pizza,8,3.5,avari-pizzaservice.de,https://www.yelp.com/biz/avari-dresden?osq=Restaurants
Dresden,Ascii,+49 351 46342221,"Nöthnitzer Str. 46, 01187 Dresden, Germany",Cafes,,3.0,ascii-dresden.de,https://www.yelp.com/biz/ascii-dresden?osq=Restaurants
Dresden,Gaststätte Zum Auer,+49 35207 81224,"Großenhainer Str. 2, 01468 Moritzburg, Germany",Restaurants,2,4.5,,https://www.yelp.com/biz/gastst%C3%A4tte-zum-auer-moritzburg?osq=Restaurants
Dresden,13 Pfaffen Keller- und Gartenwirtschaft Gaststätte,+49 351 2052302,"Pfaffendorfer Str. 13, 01257 Dresden, Germany",Beer Garden,3,3.0,13pfaffen.de,https://www.yelp.com/biz/13-pfaffen-keller-und-gartenwirtschaft-gastst%C3%A4tte-dresden?osq=Restaurants
Dresden,Hallo Pizza!,+49 351 6561600,"Schlüterstr. 28 a, 01277 Dresden, Germany",Pizza,5,4.0,hallopizza.de,https://www.yelp.com/biz/hallo-pizza-dresden-7?osq=Restaurants
Dresden,Babos Dönerpoint,+49 1520 5452018,"Wallstr. 11, 01067 Dresden, Germany",Kebab,3,3.5,,https://www.yelp.com/biz/babos-d%C3%B6nerpoint-dresden-2?osq=Restaurants
Dresden,Steak Haus Radebeul,+49 351 8314900,"Altkötzschenbroda 10, 01445 Radebeul, Germany",Steakhouses,6,4.5,steakhaus-radebeul.de,https://www.yelp.com/biz/steak-haus-radebeul-radebeul?osq=Restaurants
Dresden,Phönix,+49 351 2039532,"Berthold-Haupt-Str. 78, 01259 Dresden, Germany",Chinese,3,3.5,,https://www.yelp.com/biz/ph%C3%B6nix-dresden?osq=Restaurants
Dresden,Eiscafé Venezia,+49 351 8045458,"Hauptstr. 2a, 1097 Dresden, Germany",Ice Cream & Frozen Yogurt Cafes,26,3.0,venezia-dresden.de,https://www.yelp.com/biz/eiscaf%C3%A9-venezia-dresden-4?osq=Restaurants
Dresden,Wirtshaus Zur Quelle,+49 35206 26506,"Zur Quelle 2, 01731 Saida - Kreischa, Germany",German,4,5.0,zurquelle2.de,https://www.yelp.com/biz/wirtshaus-zur-quelle-saida-kreischa?osq=Restaurants
Dresden,Kaffeeode,,"Am Brauhaus 4, 01099 Dresden, Germany",Cafes,2,5.0,kaffeeode.de,https://www.yelp.com/biz/kaffeeode-dresden?osq=Restaurants
Dresden,La moka,+49 351 79213509,"Rothenburger Str. 38, 01099 Dresden, Germany",Cafes Italian,2,4.5,la-moka.de,https://www.yelp.com/biz/la-moka-dresden?osq=Restaurants
Dresden,Café Toscana,+49 351 3100744,"Schillerplatz 7, 01309 Dresden, Germany",Cafes Patisserie/Cake Shop,16,4.0,,https://www.yelp.com/biz/caf%C3%A9-toscana-dresden-2?osq=Restaurants
Dresden,Bauernschänke im Sächsisch-Böhmischen Bauernmarkt,+49 351 27048499,"Am Landgut 1, 01809 Dohna, Germany",Czech German,2,4.5,,https://www.yelp.com/biz/bauernsch%C3%A4nke-im-s%C3%A4chsisch-b%C3%B6hmischen-bauernmarkt-dohna?osq=Restaurants
Dresden,Fledermaus Theatergaststätte,+49 351 2031665,"Pirnaer Landstr. 131, 01257 Dresden, Germany",Food Delivery Services German,,5.0,theatergaststaette-fledermaus…,https://www.yelp.com/biz/fledermaus-theatergastst%C3%A4tte-dresden?osq=Restaurants
Dresden,Savoir Vivre,+49 351 8401221,"Bürgerstr. 65, 01127 Dresden, Germany","French Beer, Wine & Spirits",2,4.5,mein-frankreichladen.de,https://www.yelp.com/biz/savoir-vivre-dresden-2?osq=Restaurants
Dresden,Med Dürüm,+49 351 2656346,"Bautzner Landstr. 11, 01326 Dresden, Germany",Kebab Pizza,6,5.0,,https://www.yelp.com/biz/med-d%C3%BCr%C3%BCm-dresden?osq=Restaurants
Dresden,Palais Bistro,+49 351 4912710,"Located in, Hotel Taschenbergpalais Kempinski, Taschenberg 3, 01067 Dresden, Germany",French,11,3.0,kempinski.com,https://www.yelp.com/biz/palais-bistro-dresden-2?osq=Restaurants
Dresden,makamaka,+49 351 27570100,"Bautzner Str. 6, 01069 Dresden, Germany",Breakfast & Brunch International Fast Food,2,2.0,makamaka-grill.de,https://www.yelp.com/biz/makamaka-dresden?osq=Restaurants
Dresden,Zur Einheit,+49 351 50050928,"Riegelplatz 6, 01139 Dresden, Germany",German,2,4.0,gaststaette-zur-einheit.de,https://www.yelp.com/biz/zur-einheit-dresden?osq=Restaurants
Dresden,Rabenauer Mühle,+49 351 4602061,"Hotel Rabenauer Mühle, Bahnhofstr. 23, 01734 Rabenau, Germany",German,12,5.0,rabenauer-muehle.de,https://www.yelp.com/biz/rabenauer-m%C3%BChle-rabenau?osq=Restaurants
Dresden,Call a Pizza,+49 351 4161699,"Kesselsdorfer Str. 58, 01159 Dresden, Germany",Pizza,2,3.5,call-a-pizza.de,https://www.yelp.com/biz/call-a-pizza-dresden-2?osq=Restaurants
Dresden,Bienert’s Laden,+49 351 4101703,"Altplauen 19 - 27, 01187 Dresden, Germany",Cafes Venues & Event Spaces,,5.0,bienertmuehle.com/bienerts-la…,https://www.yelp.com/biz/bienerts-laden-dresden?osq=Restaurants
Dresden,Grillbar Imbiss,+49 175 1106377,"Hornbach, Parkplatz, Washingtonstr. 14, 01139 Dresden, Germany",Food Stands,,5.0,grillbar-imbiss.de/dresden,https://www.yelp.com/biz/grillbar-imbiss-dresden?osq=Restaurants
Dresden,Café Restaurant Lingner,+49 351 4846600,"Lingnerplatz 1, 01069 Dresden, Germany",German Cafes,32,3.0,restaurant-lingner.de,https://www.yelp.com/biz/caf%C3%A9-restaurant-lingner-dresden?osq=Restaurants
Dresden,Souperb!,+49 351 26664793,"Bautzner Landstr. 8, 01324 Dresden, Germany",Soup,3,3.5,souperb.de,https://www.yelp.com/biz/souperb-dresden?osq=Restaurants
Dresden,Cafe Komisch,,"Bischofsweg 50, 1099 Dresden, Germany",Cafes Ice Cream & Frozen Yogurt,3,4.5,,https://www.yelp.com/biz/cafe-komisch-dresden?osq=Restaurants
Dresden,Habibi Café,+49 351 4045415,"Martin-Lutherstr. 37, 01099 Dresden, Germany",Lounges Hookah Bars Cafes,6,3.5,habibicafe.de,https://www.yelp.com/biz/habibi-caf%C3%A9-dresden-2?osq=Restaurants
Dresden,Barceloneta,+49 351 20637981,"Alaunstr. 27, 01099 Dresden, Germany",Spanish Tapas Bars Wine Bars,3,3.0,barceloneta-dresden.de,https://www.yelp.com/biz/barceloneta-dresden?osq=Restaurants
Dresden,Restaurant Schöne Aussicht,+49 351 26667270,"Krügerstr. 1, 01326 Dresden, Germany",German,,4.0,schoene-aussicht-dresden.de/r…,https://www.yelp.com/biz/restaurant-sch%C3%B6ne-aussicht-dresden?osq=Restaurants
Dresden,Restaurant Orangerie,,"Located in, Wyndham Garden Dresden, Wilhelm-Franke-Str. 90, 01219 Dresden, Germany",International Cocktail Bars,,5.0,wyndhamhotels.com,https://www.yelp.com/biz/restaurant-orangerie-dresden?osq=Restaurants
Dresden,Gaststätte Laubenschlößchen,+49 35243 32364,"Moritzburger Str. 79, 01689 Weinböhla, Germany",Restaurants,3,4.0,laubenschloesschen.de,https://www.yelp.com/biz/gastst%C3%A4tte-laubenschl%C3%B6%C3%9Fchen-weinb%C3%B6hla?osq=Restaurants
Dresden,Laubenhöhe,+49 35243 36183,"Böhlaer Str. 77, 01689 Niederau, Germany",German,,5.0,laubenhoehe.de,https://www.yelp.com/biz/laubenh%C3%B6he-niederau?osq=Restaurants
Dresden,Gaststätte Zur Krone,+49 351 2656543,"Quohrener Str. 43, 01324 Dresden, Germany",Restaurants,,2.0,,https://www.yelp.com/biz/gastst%C3%A4tte-zur-krone-dresden-2?osq=Restaurants
Dresden,Adams Gasthof,+49 35207 99775,"Markt 9, 01468 Moritzburg, Germany",German,13,4.0,adamsgasthof.de,https://www.yelp.com/biz/adams-gasthof-moritzburg?osq=Restaurants
Dresden,La Dolca Vita,+49 3501 466999,"Am Markt 19, 01796 Pirna, Germany",Italian,8,4.0,ristorante-ladolcevita.com,https://www.yelp.com/biz/la-dolca-vita-pirna?osq=Restaurants
Dresden,Cafe im Albertinum,+49 351 49142000,"Albertinum, Tzschirnerplatz 2, 01067 Dresden, Germany",Cafes,4,4.5,,https://www.yelp.com/biz/cafe-im-albertinum-dresden?osq=Restaurants
Dresden,Korfu,+49 3501 443452,"Königsteiner Str. 15, 01796 Pirna, Germany",Greek,6,4.0,,https://www.yelp.com/biz/korfu-pirna?osq=Restaurants
Dresden,Gasthof Wildberg,,"Alte Dorfstraße, 01665 Klipphausen, Germany",Restaurants,2,4.5,,https://www.yelp.com/biz/gasthof-wildberg-klipphausen?osq=Restaurants
Dresden,Gaststätte Taipan-House,+49 351 2542192,"Salbachstr. 1, 01279 Dresden, Germany",Restaurants,,4.0,,https://www.yelp.com/biz/gastst%C3%A4tte-taipan-house-dresden?osq=Restaurants
Dresden,Odessa,+49 351 26358990,"Ostra-Allee 11, Altstadt, 01067 Dresden, Germany",Restaurants,2,3.0,odessa-restaurant.de,https://www.yelp.com/biz/odessa-dresden?osq=Restaurants
Dresden,Tender-Café,+49 35207 89850,"Am Bahnhof 1, 01468 Moritzburg, Germany",Cafes Coffee & Tea,,5.0,,https://www.yelp.com/biz/tender-caf%C3%A9-moritzburg-2?osq=Restaurants
Dresden,zeitlos,+49 351 88948079,"Olbrichtplatz 2, 01099 Dresden, Germany",German,5,3.5,restaurantzeitlos-dresden.de,https://www.yelp.com/biz/zeitlos-dresden?osq=Restaurants
Dresden,Glück-Auf Gaststätte,+49 351 6503088,"Hauptstr. 27, 01737 Oberhermsdorf, Germany",German,4,4.5,glueck-auf-gaststaette.de,https://www.yelp.com/biz/gl%C3%BCck-auf-gastst%C3%A4tte-oberhermsdorf?osq=Restaurants
Dresden,Alter Weinkeller,+49 351 8364821,"Weinbergstr. 14, 01445 Radebeul, Germany",Wine Bars German,3,3.5,alter-weinkeller-radebeul.de,https://www.yelp.com/biz/alter-weinkeller-radebeul?osq=Restaurants
Dresden,Garten-Sparte am Steiger,+49 351 6443775,"Am Jochhöh 2c, 01705 Freital, Germany",Restaurants,,5.0,,https://www.yelp.com/biz/garten-sparte-am-steiger-freital?osq=Restaurants
Dresden,Asia-Imbiss Samson,+49 3523 536762,"Dresdner Str. 69 b, 01640 Coswig, Germany",Asian Fusion,,5.0,asia-samson.de,https://www.yelp.com/biz/asia-imbiss-samson-coswig?osq=Restaurants
Dresden,Schlossrestaurant im Barockschloss Moritzburg,+49 35207 81482,"01468 Moritzburg, Germany",German,,5.0,schlossrestaurant-moritzburg.…,https://www.yelp.com/biz/schlossrestaurant-im-barockschloss-moritzburg-moritzburg?osq=Restaurants
Dresden,Churfuerstliche Waldschänke,+49 35207 8600,"Große Fasanenstr. 1, 01468 Moritzburg, Germany",International German,9,4.0,churfuerstliche-waldschaenke.…,https://www.yelp.com/biz/churfuerstliche-waldsch%C3%A4nke-moritzburg?osq=Restaurants
Dresden,Pizzeria Trattoria Vecchia Napoli,+49 351 8029055,"Alaunstr. 33, 01099 Dresden, Germany",Italian,31,3.5,vecchianapoli.de,https://www.yelp.com/biz/pizzeria-trattoria-vecchia-napoli-dresden?osq=Restaurants
Dresden,Refugium,+49 3501 460238,"Kirchplatz 1 1, 01796 Pirna, Germany",German,20,4.0,refugium-pirna.de,https://www.yelp.com/biz/refugium-pirna?osq=Restaurants
Dresden,Dewran,+49 351 8383191,"Meißner Str. 147, 01445 Radebeul, Germany",Turkish Italian Kebab,3,4.5,,https://www.yelp.com/biz/dewran-radebeul?osq=Restaurants
Dresden,Keulscher Hof,+49 35243 46998,"Am Kirchplatz 17, 01689 Weinböhla, Germany",German,,5.0,keulscher-hof.de,https://www.yelp.com/biz/keulscher-hof-weinb%C3%B6hla?osq=Restaurants
Dresden,Griechischer Lieferservice,+49 351 2530495,"Altenberger Str. 23, 01277 Dresden, Germany",Greek,2,5.0,,https://www.yelp.com/biz/griechischer-lieferservice-dresden?osq=Restaurants
Dresden,Heidemühle,+49 3504 64840,"Heidestr. 73, 01734 Rabenau, Germany",German,3,4.0,,https://www.yelp.com/biz/heidem%C3%BChle-rabenau?osq=Restaurants
Dresden,Gaststätte Zum Landstreicher,+49 351 84387243,"Kötzschenbroder Str. 20, 01139 Dresden, Germany",Cafes Coffee & Tea,23,3.5,zum-landstreicher.de,https://www.yelp.com/biz/gastst%C3%A4tte-zum-landstreicher-dresden?osq=Restaurants
Dresden,Athen,+49 351 25094984,"Schlömilchstr. 1, 01279 Dresden, Germany",Greek,3,5.0,restaurant-athen-dresden.de,https://www.yelp.com/biz/athen-dresden?osq=Restaurants
Dresden,Pralinenherz,+49 351 87403063,"Coschützer Str. 34, 01187 Dresden, Germany",Chocolatiers & Shops Cafes,,5.0,pralinenherz-shop.de,https://www.yelp.com/biz/pralinenherz-dresden?osq=Restaurants
Dresden,Soulfood Suppenbar,+49 3528 239053,"Pulsnitzer Str. 20, 01454 Radeberg, Germany",Soup,2,5.0,löffelzeit.de,https://www.yelp.com/biz/soulfood-suppenbar-radeberg?osq=Restaurants
Dresden,Restaurant Stradivari,+49 351 2076799,"Pirnaer Landstr. 161, 01257 Dresden, Germany",German Italian,8,4.0,italiener-dresden.de,https://www.yelp.com/biz/restaurant-stradivari-dresden?osq=Restaurants
Dresden,La Grotta,+49 351 8362084,"Bahnhofstr. 2, 01445 Radebeul, Germany",Kebab Pizza,9,4.5,lagrotta-radebeul.de,https://www.yelp.com/biz/la-grotta-radebeul?osq=Restaurants
Dresden,Hikari,+49 351 48196768,"Webergasse, Altmarkt-Galerie, 01067 Dresden, Germany",Pan Asian,,1.0,,https://www.yelp.com/biz/hikari-dresden?osq=Restaurants
Dresden,Las Tapas rápido,+49 351 4865905,"Webergasse 1, 01067 Dresden, Germany",Spanish Tapas/Small Plates,15,3.5,las-tapas.de,https://www.yelp.com/biz/las-tapas-r%C3%A1pido-dresden?osq=Restaurants
Dresden,Freddy Fresh,+49 3528 419680,"Am Bahnhof 2, 01454 Radeberg, Germany",Pizza,,5.0,freddy-fresh.de,https://www.yelp.com/biz/freddy-fresh-radeberg?osq=Restaurants
Dresden,escobar,+49 3501 582773,"Obere Burgstr. 1, 01796 Pirna, Germany",Mediterranean Breakfast & Brunch Bars,13,4.0,esco-bar.com,https://www.yelp.com/biz/escobar-pirna?osq=Restaurants
Dresden,Zentralgasthof Weinböhla,+49 35243 560060,"Kirchplatz 2, 01689 Weinböhla, Germany",German,6,4.5,,https://www.yelp.com/biz/zentralgasthof-weinb%C3%B6hla-weinb%C3%B6hla-2?osq=Restaurants
Dresden,Gaststätte Hubertus-Garten,+49 351 2683074,"Bautzner Landstr. 89, 01324 Dresden, Germany",Restaurants,2,4.5,,https://www.yelp.com/biz/gastst%C3%A4tte-hubertus-garten-dresden?osq=Restaurants
Dresden,Burgwartschänke,+49 351 6417344,"Burgwartstr. 63, 01705 Freital, Germany",German Buffets,5,4.0,burgwartschaenke.de,https://www.yelp.com/biz/burgwartsch%C3%A4nke-freital-2?osq=Restaurants
Dresden,Bäckerei & Café,+49 351 4706637,"Friebelstr. 1, 01219 Dresden, Germany",Bakeries Cafes,3,5.0,baeckerei-punessen.de,https://www.yelp.com/biz/b%C3%A4ckerei-und-caf%C3%A9-dresden?osq=Restaurants
Dresden,Clara,+49 351 2666704,"Friedrich-Wieck-Str. 20, 01326 Dresden, Germany",Wine Bars International,5,3.0,clara-restaurant.eatbu.com,https://www.yelp.com/biz/clara-dresden-2?osq=Restaurants
Dresden,Babos,+49 351 8040666,"Katharinenstr. 20, 01099 Dresden, Germany",Turkish Kebab,14,3.0,babos-dresden.de,https://www.yelp.com/biz/babos-dresden?osq=Restaurants
Dresden,Restaurant Q-Linar,+49 351 424390,"Best Western Hotel, Mobschatzer Str. 17, 01157 Dresden, Germany",International,,4.0,bestwestern.de,https://www.yelp.com/biz/restaurant-q-linar-dresden?osq=Restaurants
Dresden,Fontane Schnellrestaurant,+49 351 88961389,"Located in, Fotane Center, Sagarder Weg 3, 01109 Dresden, Germany",Indian Kebab Pizza,,5.0,,https://www.yelp.com/biz/fontane-schnellrestaurant-dresden?osq=Restaurants
Dresden,Pillnitzer Elbblick,+49 351 4248333,"Söbrigener Str. 2, 01326 Dresden, Germany",German Bed & Breakfast Pensions,4,3.0,pillnitzer-elbblick.de/restau…,https://www.yelp.com/biz/pillnitzer-elbblick-dresden?osq=Restaurants
Dresden,Kam-Long Spezialitäten,+49 351 4214501,"Poststr. 10, 01159 Dresden, Germany",Chinese,4,3.0,,https://www.yelp.com/biz/kam-long-spezialit%C3%A4ten-dresden?osq=Restaurants
Dresden,Forsthaus Coswig,+49 3523 701347,"Weinböhlaer Str. 64, 01640 Coswig, Germany",Hotels Eastern German,,4.0,hotel-forsthaus-coswig.de,https://www.yelp.com/biz/forsthaus-coswig-coswig?osq=Restaurants
Dresden,Gasthof Zschieren,+49 351 5014375,"Zschierener Elbstr. 9, 01259 Dresden, Germany",German,2,4.5,,https://www.yelp.com/biz/gasthof-zschieren-dresden?osq=Restaurants
Dresden,Restaurant Landhaus Lockwitzgrund,+49 351 2710010,"Located in, Hotel Landhaus Lockwitzgrund, Lockwitzgrund 100, 01257 Dresden, Germany",German Italian,10,4.5,landhaus-lockwitzgrund.de,https://www.yelp.com/biz/restaurant-landhaus-lockwitzgrund-dresden?osq=Restaurants
Dresden,Großes Weinstuben,+49 351 8386946,"Altkötzschenbroda 64, 01445 Radebeul, Germany",Wine Bars German,2,4.0,,https://www.yelp.com/biz/gro%C3%9Fes-weinstuben-radebeul-2?osq=Restaurants
Dresden,Leutewitzer Windmühle,+49 351 4644713,"Steinbacher Str. 56, 01157 Dresden, Germany",German,9,3.5,leutewitzer-windmuehle.com,https://www.yelp.com/biz/leutewitzer-windm%C3%BChle-dresden?osq=Restaurants
Dresden,Safi Bollywood Food,+49 351 56349478,"Alaunstr. 95, 01099 Dresden, Germany",Indian,5,3.0,,https://www.yelp.com/biz/safi-bollywood-food-dresden-2?osq=Restaurants
Dresden,Gaststätte zur Elbinsel,+49 351 2013480,"Wilhelm-Weitling-Str. 41, 01259 Dresden, Germany",German,,3.0,,https://www.yelp.com/biz/gastst%C3%A4tte-zur-elbinsel-dresden?osq=Restaurants
Dresden,Pizzeria Ramazzotti,+49 3501 528040,"Jacobäerstr. 1, 01796 Pirna, Germany",Pizza Italian,4,4.5,pizzeria-pirna.de,https://www.yelp.com/biz/pizzeria-ramazzotti-pirna-2?osq=Restaurants
Dresden,Trobischhof,+49 351 4827999,"Alttrachau 41, 01139 Dresden, Germany",Pensions Beer Garden German,2,3.5,trobischhof.de,https://www.yelp.com/biz/trobischhof-dresden?osq=Restaurants
Dresden,China-Thai Bistro,+49 351 4469230,"Fiedler Str. 36, 01307 Dresden, Germany",Fast Food,,4.0,,https://www.yelp.com/biz/china-thai-bistro-dresden?osq=Restaurants
Dresden,Sachsenstube,+49 35204 28719,"Wilsdruffer Str. 9, 01723 Kesselsdorf, Germany",Restaurants,3,4.0,,https://www.yelp.com/biz/sachsenstube-kesselsdorf?osq=Restaurants
Dresden,Sushi & Wein,+49 351 30707520,"Potschappler Str. 4, 01189 Dresden, Germany",Sushi Bars,4,4.0,sushi-und-wein.de,https://www.yelp.com/biz/sushi-und-wein-dresden-5?osq=Restaurants
Dresden,Hotel & Appartements Rothenburger Hof,+49 351 81260,"Rothenburger Str. 15-17, 01099 Dresden, Germany",Hotels Swimming Pools Restaurants,9,4.0,dresden-hotel.de,https://www.yelp.com/biz/hotel-und-appartements-rothenburger-hof-dresden?osq=Restaurants
Dresden,Gaststätte Pilsfass,+49 3528 411953,"Hauptstr. 30, 01454 Radeberg, Germany",German,5,5.0,pilsfass-radeberg.de,https://www.yelp.com/biz/gastst%C3%A4tte-pilsfass-radeberg?osq=Restaurants
Dresden,Adoratio Schokoladenkunst,+49 35021 99648,"Am Schlossberg 2, 01796 Pirna, Germany",Cafes Chocolatiers & Shops,3,5.0,Adoratio-schokoladenkunst.de,https://www.yelp.com/biz/adoratio-schokoladenkunst-pirna?osq=Restaurants
Dresden,Uni Kebab Haus,+49 351 3123583,"Mildred-Scheel-Str. 4, 01307 Dresden, Germany",Turkish,,4.0,,https://www.yelp.com/biz/uni-kebab-haus-dresden?osq=Restaurants
Dresden,Gasthof Obernaundorf,+49 351 6491654,"Poisenwaldstr. 26, 01734 Rabenau, Germany",Hotels Restaurants,2,5.0,,https://www.yelp.com/biz/gasthof-obernaundorf-rabenau?osq=Restaurants
Dresden,Alte Schmiede,+49 351 6491245,"Dresdner Str. 246, 01705 Freital, Germany",German,3,5.0,wirtshaus-alte-schmiede.de,https://www.yelp.com/biz/alte-schmiede-freital?osq=Restaurants
Dresden,Himmelsthür,,"Messering 7, 01067 Dresden, Germany",Cafes,,5.0,,https://www.yelp.com/biz/himmelsth%C3%BCr-dresden?osq=Restaurants
Dresden,Die Teich-Wirtschaft,+49 35203 31643,"Pienner Str. 68, 01737 Tharandt, Germany",Seafood German,,5.0,teich-wirtschaft-voss.de,https://www.yelp.com/biz/die-teich-wirtschaft-tharandt?osq=Restaurants
Dresden,Zum Anker,+49 3501 464524,"Am Markt 8, 01796 Pirna, Germany",German,7,3.5,zum-anker-pirna.de,https://www.yelp.com/biz/zum-anker-pirna?osq=Restaurants
Dresden,Maredo,+49 351 4956083,"Dr.-Külz-Ring 9, 01067 Dresden, Germany",Steakhouses,39,3.0,maredo.de,https://www.yelp.com/biz/maredo-dresden-2?osq=Restaurants
Dresden,Panjabi,+49 3528 419555,"Pillnitzer Str. 2, 01454 Radeberg, Germany",Indian,,4.0,cafepanjabi.wordpress.com,https://www.yelp.com/biz/panjabi-radeberg?osq=Restaurants
Dresden,Pfeffersack,+49 35027 62418,"Am Schloßberg 1, 01809 Müglitztal, Germany",International German,,4.0,pfeffersack-koenigliche-schlo…,https://www.yelp.com/biz/pfeffersack-m%C3%BCglitztal?osq=Restaurants
Dresden,Lindenhof,+49 351 28718730,"Theodorstr. 2, 01279 Dresden, Germany",German Bars,,4.0,gastro-lindenhof.de,https://www.yelp.com/biz/lindenhof-dresden?osq=Restaurants
Dresden,Freddy Fresh,+49 351 20274199,"Pirnaer Landstr. 166, 01257 Dresden, Germany",Pizza,,5.0,freddy-fresh.de,https://www.yelp.com/biz/freddy-fresh-dresden-4?osq=Restaurants
Dresden,Pinapple,+49 351 79574960,"Peschelstr. 33, 01139 Dresden, Germany",American (Traditional) Steakhouses Burgers,7,2.5,play-dresden.de/gastronomie/p…,https://www.yelp.com/biz/pinapple-dresden-2?osq=Restaurants
